temp_mean,temp_delta,temp_rate,temp_volatility,vib_rms,vib_rms_delta,vib_dom_freq,vib_spectral_stability,vib_spectral_entropy,vib_duty_cycle,door_angle_norm,door_open_duration,cooling_efficiency_proxy,temp_rate_vs_vib,label
-21.191881310941874,-0.035278345155459766,0.021303567232449045,0.02194936387093448,0.33496961051317176,-0.0050382187671091285,51.32347601272502,0.8743607622987072,1.8084178865198228,0.9458199936958849,0.006537360350209395,0.0,0.9277890247090755,-0.14337548353419896,STABLE
-19.990447713743155,-0.009461634629330109,-0.010225662472414914,0.15825055936340882,0.35325899798018623,-0.004278937608044659,50.20749328530647,1.0,2.4623907732336203,0.9149134656590231,0.012676948983508678,0.0,0.7834502367952175,-0.1354893474182973,STABLE
-18.7917371745195,0.3363013220748908,-0.0009633036458074438,0.13383898889690587,0.3709181221659795,0.0011547548971133628,48.62974170666347,0.8565047023510791,2.358120814018861,0.9602040699110989,0.017395025220591546,0.0,0.8239733611729655,0.020343122775245637,STABLE
-20.760190088618906,-0.1310386680323489,0.005808710313670883,0.026358745076515734,0.32377504342279445,0.0038756369416076135,49.06700103564229,0.851541155145212,2.5716567159182397,0.9773507281442989,0.014516171172102577,0.0,0.7781652024552733,-0.09613089581135092,STABLE
-21.44812725941505,-0.1434494773548463,0.018450164789961313,0.2038090594880374,0.3160088095708209,-0.005866547698134804,50.41440339660702,0.928783781189405,2.5584369602313597,0.976551131047666,0.011999367708145511,0.0,0.8308378560898612,-0.03027258684824314,STABLE
-13.631951456822463,-0.06691113721632935,-0.014073384317728048,0.7484872451571312,0.7028008098498773,0.03695921827617349,57.03589977652542,0.4940458769442789,4.3291961547096705,0.9167144134169527,0.010216472736027741,0.0,0.3896636643422483,-0.05870240962543851,COMP_STRESS
-14.500095724409672,9.481214123115993,0.322390240511059,0.48681037736737076,0.04360034085949218,-0.20364426188184295,3.3697855619930026,0.27788147942282987,4.1912595382593025,0.0,0.010406125301963248,0.0,0.0,-0.186797424466638,DEFROST
-21.515691921513472,-0.22287623037271073,0.0022350939488291945,0.030299577755501385,0.27501997902363295,0.007966937506594916,49.10032708659947,0.8827015870285019,2.6228409369491277,0.9965558891175507,0.0,0.0,0.8969284462536975,-0.07945047438551806,STABLE
-16.190245336688704,-3.1025325341661105,-0.11598821024916835,0.6732908635845831,0.42777087882162096,-0.040988423196615865,58.793682927778235,0.9292096299771611,2.7590843337885946,1.0,0.002429055631009898,0.0,0.6188687934265333,-0.4987614146974494,RECOVERING
-7.061622632385086,12.870028914309035,0.26595458898301416,2.0104112689962834,0.5031659614349002,0.038458507150967554,56.99277248150041,0.6717853199654534,2.612781087737902,0.9763816213934124,0.0,0.0,0.14797136057815596,0.4813748334041223,EXCURSION
-17.37854404476548,-0.2079598976710375,0.028507211534032597,0.7555868332486928,0.5634493668141851,0.06671494039541119,65.64033460736341,0.44595825394010474,4.493671932386962,0.9094305130090502,0.009423511764220915,0.0,0.43325645816732433,-0.020649212236930083,COMP_STRESS
-12.366653355710149,2.349006630351683,0.3439218125878016,0.3214598574698447,0.0339071478207973,-0.2616543586690967,2.7929929894021504,0.42568589162428516,4.418224729583771,0.09464255697503206,0.009191011861506122,0.0,0.0,-0.2157734005730357,DEFROST
-19.648243591600796,0.3179260832454705,-0.0011782555899461382,0.1578640653746782,0.322195623337209,-0.04300661651217858,51.31694404623107,0.872276964298165,2.3797995709276254,0.9289909266683167,0.0070264946557809784,0.0,0.8066416470033096,-0.09280492502009727,STABLE
-4.963281107064842,10.219972004774112,0.37065506191202285,3.0557772222110913,0.03461636718294989,-0.013466107855660719,2.8664240515925092,0.15343572214194742,4.36953955833129,0.3739520431070172,0.0013844714034164797,0.0,0.07190082053825742,-0.03314213259985687,FAULT
-19.66495763246259,0.597822840250596,-0.029664424177923664,0.049582031432873,0.3334949713756247,-0.03367819722227966,48.654567108837796,0.9609318384179807,1.9378371028427408,0.9434584421786243,0.0,0.0,0.821393596734785,-0.029915195636979027,STABLE
-17.007310339954202,0.013997329085274679,0.0008054670207215276,0.28648781631438897,0.5736197397095654,0.0590737334499251,59.671244161118246,0.5166431843689704,3.779850169209911,0.8816778471722406,0.0,0.0,0.33252969375169067,0.02836722049075419,COMP_STRESS
-19.313046332229185,-0.09628590021490326,-0.026590313263029703,0.0808910641807733,0.2859979594035625,0.012080649499097982,49.693404772449625,0.978363306159037,2.4554111455598733,0.9285016798890586,0.022723406742986313,0.0,0.7962512736019579,-0.01883447726184467,STABLE
-6.212574865056034,8.189439257388253,0.1472800546901832,2.2358809410117195,0.4920780942911024,0.049661342036967177,60.43110960619245,0.711921897069548,3.9702480879392117,0.9901875875935021,0.01021332970847378,0.0,0.0,0.6373816464316172,EXCURSION
-12.94820043996314,1.4209426918548538,0.09882410828464144,0.43471035729241403,0.10104238618028226,-0.13872242575205038,20.53445453793316,0.539751932763982,2.8082880808893993,0.4408058433729111,0.004908094333440637,0.06646421724569163,0.21480991567188723,-0.09971060564739136,STABLE
-16.188391878587527,2.417832618525325,0.11699479079287674,0.9770812537380066,0.32978999928520897,0.013789660893253994,54.68622756427643,0.759348500667193,2.8823091070255185,0.9837767613030345,0.15012879752427502,15.314923668065994,0.48020064918248956,0.4575216066701075,DOOR_OPEN
-19.870070145833925,0.32157088685479734,-0.017448719549780035,0.06897646058428694,0.4422545114220052,-0.007957704411067783,49.628282900336075,0.8921642203270146,2.4345467572240005,0.8708692662233976,0.013666351947352995,0.0,0.7906115155206695,0.02518764651347032,STABLE
-8.680268681179514,10.156777022006306,0.222930092649541,0.2832437028732473,0.00024310228591526873,-0.10518586232077046,10.851260458064377,0.0,2.7993055820487163,0.07507691485366677,0.008143612881477486,0.0,0.0,-0.3151860434180781,DEFROST
-13.33462831620909,2.112569994839633,0.22840530104703013,0.4106870008356265,0.015545496467778907,-0.2650003607813091,2.887646306250449,0.2925206058545618,3.6545851415259123,0.06408157680586163,0.01332114243830779,0.0,0.0,-0.195653186259897,DEFROST
-14.067450016404122,4.140167240975156,0.34551859869136015,0.5396668054495767,0.02397824888831354,-0.27813397248295774,8.538126176245658,0.5060906598313658,4.071731680554941,0.07066978684637096,0.010994124486673978,0.0,0.0,0.11831758048040537,DEFROST
-21.73067160550722,-0.2281838859031442,0.0190901991124203,0.009515599854549462,0.3192099277633435,0.03526406169985491,49.86349138282377,0.8717656896790823,2.3300481527224117,0.9723398370972786,0.002599129041178353,0.0,0.8019906862715164,0.13747102954670357,STABLE
-11.30457126554521,-1.6675548844292756,-0.10328488504326015,0.4352015920005892,0.4132623868568332,0.008913722662220697,52.9969984051378,0.8127739923572868,3.0634694968894407,1.0,0.01854189872810099,0.0,0.48107347968092085,-0.07820725223720225,RECOVERING
-20.012319292929313,-0.003933429299001172,-0.020849180221875745,0.13102311798229477,0.3182636800077771,-0.03337245004330433,52.58551689738784,0.8931606967414663,2.232950799511835,0.9641556747936832,0.013352966057718406,0.0,0.8707346286396526,0.020916650688451405,STABLE
-13.672974271102111,4.678670471078123,0.12209447160803287,1.5625643628738846,0.30590486990061805,0.06730119180347607,45.40632441402158,0.7665245027011542,3.0656323762246074,0.975055690793382,0.3697610987377764,37.53313156592872,0.23640041068679726,0.3709395482043886,DOOR_OPEN
-12.704313695989933,5.221273947710645,0.2085810241827406,0.5806185884595477,0.03537696886819965,-0.17999432135555457,2.243059251592771,0.2042208030843986,3.961166870680536,0.012744082080208328,0.0044759239805885545,0.0,0.0,-0.08759349290840758,DEFROST
-19.630641940300094,0.2013037281633002,-0.024891658653629044,0.048535554184981004,0.2694425606917251,0.005250187972609366,51.736090536542584,0.9088752008600801,2.3634130818700565,0.8977935835944114,0.021973151672212095,0.0,0.9663188493482535,-0.17522238550172745,STABLE
-18.075142656048616,3.860099861925995,0.16604480716291678,1.319366571321524,0.5157340128596368,0.11283480043487591,57.47394906434293,0.7572218961095366,2.9845169562648914,0.9836801818319093,0.2514413601850784,22.837325783882637,0.37696137495913246,0.23341401360012157,DOOR_OPEN
-20.19076046033455,0.3913776257034973,-0.009257783508504579,0.03208774635527312,0.2418352201878682,-0.010704424076686536,54.055615483944955,0.9158172203809092,2.274002196628011,0.9679119713615173,0.003960247189929123,0.0,0.7091273308721848,0.016236802873538132,STABLE
-19.194791137329126,0.011117495139012057,-0.00859042744969815,0.831221673193247,0.58069881557822,0.09737371660108197,70.340994094259,0.7036001947233371,4.138171171800087,0.9004201369781499,0.013751024267816906,0.0,0.26545061023565547,0.2058247015211054,COMP_STRESS
-15.653025905898392,4.601359400475879,0.1702754062250814,1.3881979381601426,0.47167865441955226,0.05572951539888307,51.381707138175265,0.7352159780966345,3.1141657694808726,0.978198480028816,0.485684781445059,44.62770142321422,0.3489650982207954,0.77386627295026,DOOR_OPEN
-21.040586052512435,0.07902757849564787,0.024049795583051238,0.1293507002577186,0.35718514775932936,-0.006239674005166087,53.04235475695812,0.8408258178238721,2.199397525756604,0.9875522749141518,0.016945184363459445,0.0,0.8424538268705832,-0.07463307891061591,STABLE
-19.269225308861355,-0.19512613580195853,0.033548387200285336,0.15380561333590126,0.32679712304839464,0.01601163775220142,45.39154451845042,0.8872171756862469,2.0821853709701084,0.9390594139377758,0.0,0.0,0.6615225733384961,-0.07249295104137092,STABLE
-14.181234279308539,4.502046216375796,0.12833305065486764,1.024238502438197,0.06532863745773229,-0.23826955443561226,4.863344361651336,0.3640289320452907,3.870875431298579,0.050573537175544914,0.0,0.0,0.040457023033038976,-0.32641629747900214,DEFROST
-19.694671712651306,-0.2217553613465452,0.009938630313597268,0.16333794109485011,0.32513859528776984,0.00808414775554034,51.17129120836582,0.9224514523013545,1.7076758033186492,0.9594627900182332,0.004830710534057048,0.0,0.7274833060520559,0.040979032312717496,STABLE
-19.12105881415033,-3.431000238919262,-0.14565119829646794,0.9191753254405967,0.39890854007415943,-0.037676245106756434,59.491000191400694,0.819583004735172,2.1067800487241777,1.0,0.014313991730291424,0.0,0.7352312051681573,-0.4831209678104167,RECOVERING
-17.494146871804528,2.6747106938983887,0.07039585163039702,0.6128634152819347,0.28890756060550177,0.07840509616674385,52.376550502810964,0.850294788271293,2.135039125342663,0.9765816860722224,0.16976820684610047,26.026872416672013,0.627480751962136,0.23693286786850776,STABLE
-16.059265480465854,3.007139456775792,0.1187295043231419,0.4823171172975511,0.31823569130929397,0.08137132563713684,58.13507400282014,0.7760680295458939,3.1323503745823027,1.0,0.6301562743492173,9.399372226630627,0.35277820756702455,0.4884545676602005,DOOR_OPEN
-22.456753318889604,-1.2096460098204953,-0.0014540165653122116,0.35349092625937056,0.36289614823339983,-0.00983725410056399,53.494600527640216,0.8588222523883338,2.346288422172269,0.9730173096205047,0.016560485844884582,0.14051618015472625,0.9169469229082974,-0.2918393978499728,STABLE
-15.099560626125339,-2.095073368518741,-0.11083897005867174,1.227737920914713,0.5316282709732431,-0.030212439848751688,60.00899700508624,0.8872799458027663,3.2247439069860597,1.0,0.014217632474906558,0.0,0.7412856670017787,-0.07815956738452826,RECOVERING
-20.469402340202723,0.15176551936060775,-0.011537659329526028,0.07056170860114136,0.3605535196531894,0.02661713456459633,50.527873314496965,0.882681294709379,2.3943464419444194,0.9289520385042039,0.012992707974802469,0.0,0.7957257228154873,-0.02479062729367397,STABLE
-21.89504584994788,-0.26283564950974153,0.040347254744512784,0.14913615975547617,0.3199722670776307,0.006788762108392437,50.19204256769624,0.9313327775604622,2.2146366667533255,0.9999697925832215,0.00841046210167797,0.0,0.7598003991722764,0.17342468378257514,STABLE
-20.53831620286158,0.06875485043525192,-0.02911257984808196,0.16623278382743162,0.34474461171452714,0.015767044740674856,51.387319269169666,0.915589645421317,1.9705455991811747,0.9836168734212412,0.00445992158285427,0.0,0.8306749414025575,-0.009140060957243063,STABLE
-24.58495179300054,-1.687367237728595,-0.04489275614582354,0.22390081573863163,0.359291603680856,0.0075288421841203865,53.53097836514088,0.9276359815100084,2.7387192844839023,0.9668867362598269,0.008282011700217301,0.0,0.9667165514582093,-0.3578571593435096,DRIFT_COLD
-19.164385072113756,-0.6605905788417596,-0.0011473323929442577,0.021210159804010753,0.2253154722011577,0.002309467840647167,45.81159073631742,0.8822944458431634,2.1697963858766447,0.9441360063595126,0.0007926487930924298,0.0,0.7838323277932612,0.01574070470631304,STABLE
-6.040565387532438,7.252877429931465,0.364692122489449,1.4392169532040076,0.39160859510653867,0.11357176012974889,68.24524615343158,0.5404708137465416,3.496673054095091,0.9813842543421566,0.0,0.0,0.29097930833665453,0.7765298481369619,EXCURSION
-18.27764005800435,-0.5220958696003265,-0.0012507839150949968,0.03245407615140366,0.257601913348912,0.019708717485882255,49.83663965772347,0.9934719671837343,2.647140545429646,0.9183071240543307,0.0013429535755919075,0.0,0.7375411240536185,0.07406726277413024,STABLE
-19.80489602685711,0.11495070679685783,-0.00821119827668804,0.0278114055300598,0.30768647335714894,-0.022125298991974768,49.52971666307907,0.8593321095562075,1.9730960870658076,0.9729324846859374,0.005309036386107408,0.0,0.9223606477781171,0.10019363982549911,STABLE
-20.76721706853064,-0.008494000695680069,-5.294262492207049e-05,0.0,0.3231859932707761,0.021196299921241724,48.597207512601436,0.8912542320860161,1.9528497299310061,0.8921906934423975,0.025596192588032637,0.0,0.8472316350880669,0.17419407838328865,STABLE
-11.542973466504739,4.746115879093925,0.04287663892744716,1.0212877922608705,0.03184950719166323,-0.2002695436239327,2.7036320369294775,0.010175917988507288,3.600792584056576,0.061153296674910984,0.01680329098018122,0.0,0.0,0.06883416373185951,DEFROST
-20.20110465451883,-0.06588934557522459,0.034376897588880906,0.1243802861824442,0.32804526798420414,-0.009370797898043863,49.61649100493215,0.9652687206743019,2.086675330187048,0.9568556652760387,0.0,0.0,0.8210234117207802,-0.1376501429285671,STABLE
-9.033756535260974,4.472376998331377,0.2337691040999093,0.7149966706682445,0.03775110230440653,-0.2900116127273305,7.423920876052541,0.32667229569609446,3.6568629358369837,0.0002967103166636244,0.005989734065497258,0.0,0.030470104347572902,0.11006017039536069,DEFROST
-15.690068690508824,-1.8734548012378747,-0.10743609053143993,1.1432225764337143,0.3482154082498882,0.015447751739642093,54.67951358066665,0.76869210547568,2.567375587757531,0.9970431514671696,0.022153558450172466,0.0,0.8520812380667656,-0.39713898233402695,RECOVERING
-18.235052500875845,1.3487859026338143,0.1437726990914896,0.3127936540827579,0.25826496723665127,-0.0047732344723335,32.469795459360185,0.8355591229867375,3.2862793050769934,0.6580664241392818,0.0175200421988391,0.09675349128616331,0.4925713927212707,0.07465431479252166,STABLE
-15.460907453069378,-2.1023062124292653,-0.19962401002188793,0.3395277795586861,0.4161644053608864,-0.02442101153678155,56.93786465933258,0.7501823244856887,2.459880997420199,0.9930257789770373,0.006887141966541645,0.0,0.9540793401181689,-0.7198510722349138,RECOVERING
-11.197201102500749,4.431453248739268,0.2765453444558159,1.241836857218513,0.4601164083063127,0.10131813330080726,56.21479300484158,0.7851353545513067,2.304916204549224,0.9448833028842603,0.4404691161720372,27.632754657335354,0.4394894940834256,0.36793655997706814,DOOR_OPEN
-22.008113186207794,-2.917337802800182,-0.14653579915134793,0.399495188076519,0.5485278409890953,-0.029316736185817923,55.15358198115862,0.9157953741740947,3.0504052084352655,1.0,0.0007424693522389859,0.0,0.6833643636737383,-0.41832489816084284,RECOVERING
-15.785956153008357,-2.456211963797403,-0.13325199498528775,1.5875381459036662,0.4276895708342167,-0.02793733978034719,55.66049156227834,0.8853655710398962,3.061769435041482,0.9838629470474161,0.00832077637376929,0.0,0.5786157658680021,-0.5121776080891391,RECOVERING
-18.877112368529794,1.1232246531909538,0.030949797184855053,0.3214102669126124,0.32618779817802757,-0.005878178622926283,51.34478368026574,0.9248132400421246,2.4377356429753716,0.936131063643374,0.014707316362161634,0.0,0.5394347917106008,0.27864770851199877,DRIFT_WARM
-19.685253694410413,0.21191788550470061,0.030882760024132937,0.0,0.23857455027931546,0.012582342206279405,47.399782502669396,0.9206938556334877,2.403231575777686,1.0,0.0156803880156816,0.0,0.8566620980047894,-0.09846708925942736,STABLE
-15.462768025280253,-1.5469088162792055,-0.08447992906447543,0.4796478522621415,0.40535284941380445,-0.013330525750467245,55.24198039878959,0.7765032245245163,2.9290135577720116,1.0,0.019785227175804374,0.0,0.7991682484139511,-0.3229711598587107,RECOVERING
-24.2522507489857,-1.5555654204609017,-0.033075735000107874,0.39882436150726464,0.3973157819452832,-0.011151694551883827,60.81569050658899,0.8438323870930803,2.101884502349061,0.9679043755424779,0.0,0.0,0.9208469028580679,-0.18134567220941455,DRIFT_COLD
-18.222817159742277,-0.2060785499585153,0.019590352017743923,0.1255711283862934,0.24889030297382422,-0.0021851666606475077,53.89040467809849,0.9390612206241904,2.140058484589907,0.9724261647868948,0.021349372655155335,0.0,0.911069457938427,0.08261719087276637,STABLE
-11.465904549714761,4.347693601858156,0.2504472120763206,0.6521373289798928,0.03310484849174397,-0.1366942999808914,3.8280310349685687,0.14280848813807692,3.5414118681431366,0.06789056516147579,0.01322469382767144,0.0,0.0,-0.14466988932496627,DEFROST
-5.905382668223928,5.153876074724589,0.38567462919258455,2.82743821441886,0.5463994929179862,0.03765844829566036,57.32583773104876,0.6577667033723336,2.9302381693359503,0.9561201765777124,0.0,0.0,0.16474021672728126,0.9359247779678612,EXCURSION
-14.870761335986348,-2.0889099182637882,-0.12576952716981166,0.5292332071218797,0.3793409938279156,0.018755657817029984,52.949117134675575,0.8377050372965898,3.0426799898826022,0.9981300628306161,0.0321405592173963,0.0,0.5054749798913838,-0.3056984331677661,RECOVERING
-16.46687137983327,-0.9034963396407774,-0.1140890494489409,0.7723072609783365,0.45078835082822677,-0.012257307489204528,55.15124758498182,0.8738148570069496,2.440079441628145,0.9971557013913657,0.018734452493767612,0.0,0.7667539269826941,-0.6000471021464694,RECOVERING
-18.483907586209035,1.7255111968175336,0.02391332724239388,0.5099692640470168,0.2911683253922346,-0.016276956574997895,48.9397173380417,0.8719541790276576,2.188877196716697,0.9571629049931789,0.0,0.0,0.3873292217680572,0.1750315814899541,DRIFT_WARM
-23.498632399827006,-1.0668380669130704,-0.030567518649746894,0.2860377614763198,0.3868296709873181,0.021913060227203372,58.027131833689566,0.8469237032386719,2.8397562649385932,1.0,0.032359541607289155,0.0,1.0,-0.21056097514113067,DRIFT_COLD
-19.768835307039403,2.344924943231678,0.014301576431453111,0.20142268292848806,0.2529292218647131,-0.11582830750288402,38.258811851796864,0.5143898391187832,3.147268524705494,0.5890261506527313,0.008056773737444834,0.021574438707475926,0.49282432205194315,-0.0657860711495607,STABLE
-19.86175856794132,-0.02708692383204426,0.0026239097868679217,0.03662615384469431,0.28957801916833026,0.0020240512984381516,52.675357322021505,0.9590742321430289,1.79832942751553,0.9243627505349478,0.03208972105845897,0.0,0.9318999408550201,0.05174394542250943,STABLE
-18.060987199935646,-1.9180729249804118,-0.09744383048027916,0.7259409098590401,0.5663002318735256,-0.03074389507013506,59.87820248072677,0.7695479804392532,2.8810174376436173,0.9939122772243552,0.02050880631113892,0.0,0.5005383032520496,-0.14938735044308912,RECOVERING
-16.45639108512819,-2.8647684866636243,-0.13826400150138599,1.1172913750999836,0.41278149810605047,-0.04782163731713973,58.2123196710937,0.7657937473600247,1.8211089508318583,1.0,0.0030126479759347256,0.0,0.4778022060956186,-0.493901544131568,RECOVERING
-3.680306881931922,-0.9415697646412298,0.12008738030942127,2.1623376482790477,0.4127402555256848,0.051296399244545154,56.960303063608094,0.5788744136626462,2.8638513234264455,0.9651849847941236,0.018063593213155364,0.0,0.1309478340005053,0.6323332544220603,EXCURSION
-1.784506019967409,5.821653465407863,0.3183510976388499,3.1347671943378015,0.31057710304479585,0.08849395829166853,59.68354654835967,0.5639026848608308,4.616458363284563,0.980860313085608,0.0,0.0,0.1252713303442331,0.6972829322851705,EXCURSION
-9.417308518608458,8.394549696407877,0.1697394156463106,0.4222062907455445,0.024233039584716887,-0.19335760647795902,4.476206801241117,0.32085873689481287,4.1723543843348985,0.0,0.024490698711497016,0.0,0.0,-0.07635240154103899,DEFROST
-20.90899769451372,-0.45881581974248387,-0.014754515229124368,0.1533997366634062,0.2632405452288153,0.022481123358539336,50.06341018730728,0.96920978929128,2.5121270841833434,0.9627667369480283,0.009470287904620941,0.0,0.8906775559759658,0.08836055866201507,STABLE
-19.03734242751316,-0.42907598497271027,0.02040146832859736,0.05921568549183149,0.3055289522861709,-0.049306826189361934,49.719434019282374,0.8988103598733935,1.6574503785254462,0.9602690232037251,0.0,0.0,0.8158303084779548,0.10424466147478605,STABLE
-23.294965223389948,-0.0036539851965843306,-0.028613392826803998,0.4019970326695047,0.3898322345520812,0.015136182406306339,55.04753999527103,0.8874535309868439,2.7663279238324767,0.9451230660326392,0.0019417903074866784,0.0,0.7628644034911293,-0.19648125639258682,DRIFT_COLD
-21.752098572726972,0.23475545420171942,-0.009024738565010874,0.008235910128194369,0.2605226998674549,-0.004377568981529718,49.65638781355699,0.8441144191246481,2.1801732763600103,0.9352727919077093,0.009583695473693456,0.0,0.8216344427729885,-0.025687158062464983,STABLE
-15.053920469329098,3.028068339056419,0.1310918553869038,1.0239090732486402,0.41952806461915837,0.10368477894699715,54.6786529962774,0.723001445747495,3.0611599938162692,0.9699306296534835,0.38528045977252984,42.369719719895045,0.3421539149821028,0.17574990099955817,DOOR_OPEN
-18.329440458586728,-3.03063463960125,-0.1352748564216707,1.1322985776405186,0.39616910318768117,-0.02074479518012605,59.23004498512414,0.6996921901314082,2.9450025136376197,0.9848119005011183,0.0,0.0,0.5597002535223459,-0.48579543343359116,RECOVERING
-15.829679738811047,2.5601684755527665,0.13909834595520312,1.7256579691748282,0.33240508696890053,0.017427027614564407,56.265856242871365,0.670321044888062,3.19384802930011,0.9788573385713804,0.5591421721403996,2.0436909247611412,0.2794062158108887,0.18224193753856052,DOOR_OPEN
-14.62693278454236,5.432647370711667,0.3878083484898656,0.20127379889972583,0.028260949976536612,-0.1924103006682042,3.8557204723706993,0.16663262364953962,4.530438294691103,0.09122786452181736,0.0012984496766166398,0.0,0.0,-0.001113104907920646,DEFROST
-18.75205001494057,0.02098757682341235,0.030828200761682027,0.029336320771774782,0.34502444104838836,0.002355308140802771,49.81937330140418,0.8910241555905725,2.322859856778615,0.9887923934377869,0.002573785215888026,0.0,0.82715659240352,-0.05454549554964686,STABLE
-17.352134759330227,-2.557153274714137,-0.14324287759302093,0.7372144741862673,0.35240337582934883,-0.004893396058121882,54.77364549510432,0.8446428023173564,2.613479471895391,1.0,0.0,0.0,0.5701987631152811,-0.11957188120164641,RECOVERING
-15.14868898527729,2.3008183103797233,0.17141839858909202,1.4055023246768157,0.3858169784297865,0.05234928699279134,59.18074684913097,0.8314401002435264,2.0465469593016086,0.973882230036259,0.3175415479303817,36.562206410671344,0.3580037010699935,0.750128214332821,DOOR_OPEN
-13.268241134849957,3.654404565755081,0.22569471061674698,0.6915994836648502,0.3846500883392162,0.019217339433608337,57.16311875766101,0.8030037054537033,2.919235087165421,0.948594217857259,0.3971543942508115,55.505350551518895,0.1391159119972331,0.4528143364886532,DOOR_OPEN
-24.29837589649642,0.004271839149345702,-0.017733768963112014,0.2948751258666897,0.3814742662246038,0.03319658906678821,56.870724719973765,0.9445070011971448,2.1816177450492678,0.9709314760330701,0.0,0.0,0.9300945045719624,-0.2334704890573996,DRIFT_COLD
-24.183107894707845,-1.4152511519598936,-0.006046804376298265,0.2771243504191754,0.4446442041533878,0.011121534308584017,50.16296794394626,0.9084000853487041,1.9721529786144614,0.9929807009618856,0.0070061295379307414,0.0,0.9447837931192744,-0.3723168895603637,DRIFT_COLD
-15.483444530143082,0.11333069803791537,0.16337582193117542,0.30878508006171346,0.3111457757602018,0.0661100806336473,53.199392986922824,0.8201632187478293,2.5095658952533593,0.9667737928171768,0.42524183404199706,8.796936621012236,0.4444396380520518,0.33023258952572165,STABLE
-13.560055703091438,8.119781527388469,0.20966672065011407,0.6034493020617859,0.01247322491406571,-0.166705429343157,1.6110083229645278,0.4825161185176341,3.781797284615805,0.018348061039928053,0.026173540462671903,0.0,0.13141556502233304,-0.10492437708354566,DEFROST
-19.815942168728434,0.11802474155415685,-0.014109612980607242,0.12566207456340656,0.3406693722895669,-0.007476197242519682,50.201848382110775,0.923162576751361,1.9814958842529329,0.9721328569206357,0.0041325232319073466,0.0,0.7925969519773961,0.025970943611327124,STABLE
-20.47451293361904,0.45911934043617264,-0.003646540251359588,0.1419538568232202,0.2968448415816023,-0.0003373365999343269,46.779822177330516,0.9650934515089916,1.6035872424982638,0.9372237980977759,0.010052463107605157,0.0,0.7813398705718133,-0.16026189087695938,STABLE
-20.147442489918166,-0.3970276280289613,0.0215235005017583,0.03931918162803793,0.3089779188418805,-0.036628552876900373,49.74213635811686,0.8670109083819812,2.2272803696836263,0.9680742473589512,0.010986034843225904,0.0,0.9051415294243478,0.043493783045029405,STABLE
-15.72582761245769,-1.125703610357539,-0.09791908551481326,0.63109322806897,0.4967242198796636,-0.03096078606451314,53.29048641392437,0.8254575527439965,2.5510742291047936,1.0,0.003566998892676252,0.0,0.5124739652099732,-0.14668717053448452,RECOVERING
-19.020414658844025,-0.12145689970255433,0.01274164200577992,0.1616214354839388,0.3131289683733504,0.028359727384882506,51.38381273285022,0.8931289224626325,2.5306104869910078,0.9431222683243922,0.019829020680333414,0.0,0.9016274042461391,-0.16998908215680728,STABLE
-19.586109714627305,-0.34174682266028417,-0.013211737303537774,0.03449351726382188,0.3476162917266272,0.0032801312109636146,47.74335258892681,0.942388409413318,2.0921585907035274,0.9830423468165208,0.0,0.0,0.7484427618666695,0.05243881739916734,STABLE
-19.849078473193504,0.33304623476480316,0.009088266118371213,0.017419738789454232,0.23355838967849513,-0.0013260985758006172,49.84047478364324,0.8513928282486066,2.349856518948967,0.95744028219769,0.01625988113137576,0.0,0.8071845267726033,-0.051858639485174884,STABLE
-20.594149955696793,-0.1268048954556982,0.009548992082492101,0.01943697310023328,0.30519006447187935,0.0028974034367917506,53.7902072964918,0.9426992465537882,2.0744075679406877,0.991835515007648,0.020822848310392467,0.0,0.905362912127226,0.16265899337296288,STABLE
-17.626983172084927,4.442601843286638,-0.03854154918607608,0.0,0.0,-0.04499590056015294,27.402452114343053,0.0,3.079440469207163,0.5479137076537792,0.0,0.0,0.08183146249857523,-0.21506260489576684,FAULT
-14.570557182264785,5.135993626816354,0.18793840107300833,0.5225527583605708,0.0391716165743816,-0.19807612867186908,1.6141459760467063,0.30824575200741244,3.4069011690240845,0.039591786294676384,0.005307806324275208,0.0,0.007110651702709041,-0.1993243533846565,DEFROST
-20.879642427367507,0.08394607950573717,0.010408414986007863,0.09765566503505507,0.21417926112551777,-0.011732806046363748,50.93940941961028,0.9349609819683334,1.9510099103211354,0.9508093938866711,0.0024833985786784354,0.0,0.7236085663607071,-0.0011593307726498877,STABLE
-19.571067025565497,0.8063439847287249,0.030922101711068378,0.4345450028050976,0.6511658453862507,0.12231653191757182,68.2171449669131,0.49159468354925634,3.9747650787105417,0.9019664448958675,0.005378242632151246,0.0,0.31063710225672225,0.17524193222592638,COMP_STRESS
-17.78203639713925,-1.945671868926022,-0.1570859881365271,0.5528298158000767,0.38918268735050354,-0.023466869360700384,53.562126913284125,0.8665089951622132,2.900897361273322,1.0,0.004513417111855267,0.0,0.7236467259824226,-0.5198261020167545,RECOVERING
-17.15897227685829,-0.17374651379080017,0.0466399988124094,0.2653087850977861,0.38745718887835984,0.024741549901272072,47.19615327274258,0.9550491488298828,2.485137988586145,0.969257506650112,0.015419171806905184,0.0,0.5659471525321642,0.19963506101721787,STABLE
-15.509605739959078,4.641714413084699,0.1666472768978165,0.45849202566554204,0.4186733220680064,0.10563275003215682,52.93947977570921,0.8780509160822015,3.0583825487488,0.9890912104852431,0.740499578576334,64.52417489775452,0.28465241570785954,0.18684278168694426,DOOR_OPEN
