temp_mean,temp_delta,temp_rate,temp_volatility,temp_ambient_gap,power_mean,power_delta,freq_mean,freq_stability,cop_mean,cop_trend,temp_rate_vs_power,recovery_efficiency,door_state,door_duration,label
-23.17817985108718,-0.3394246381377843,0.001432750499726498,0.2962105695457549,45.084569065248004,152.68683684167718,7.762286990685528,54.59777745429352,0.9143970433553175,1.8959269376560708,-0.0003252418611712332,-0.27984683130511234,0.822448729083459,0.0,0.10420026060615631,STABLE
-13.206718579258387,-0.6860999542012649,-0.06273325832223467,1.0012237270611422,41.26244326329185,208.96724861269604,-6.2569889805813546,58.07046752292815,0.9419921544310905,1.8319223999895877,0.0009785478742609871,-0.3654042453070671,0.5866615435760894,0.0,0.0,RECOVERING
-15.411999587405592,6.7301173618118915,0.15843848877933642,7.876920569425513,22.83767268725765,0.0,3.31516630482697,24.53842696140219,0.31416018674357155,0.47630048456727775,-0.04373857678289537,-0.43970298341924047,0.21770209812769606,0.0,0.0,FAULT
-21.01722434110164,-0.3401075056640402,-0.008256994964045023,0.17747099768698887,41.70541049103846,152.43703468049964,0.6772862549254108,47.99639021797604,0.9709387374282601,2.3458321961956115,-0.0016413691703086781,0.07522719302442343,0.5524818088839597,0.0,0.0,STABLE
-18.846327687505042,1.3883074884489253,0.009501127196892757,0.1940659971460568,38.018812856304976,149.4179590594488,0.9523855865460638,53.11523644787906,0.8925658101357211,1.8006751988038021,-0.009441096647851482,0.18027995321031406,0.5986226978693583,0.0,0.0,DRIFT_WARM
-20.50395774141061,-0.05318239844519988,0.002353263522679486,0.09019159165414897,42.569729956098925,151.1063365204901,8.628360272801267,48.58247067370687,0.9221914726223657,2.7206085587000906,-0.0007924382280151126,0.11979447980409859,0.7309623447072954,0.0,0.0,STABLE
-12.5797116177755,-0.5198196715102039,0.27355304099263056,0.702812355012363,30.489079708844276,44.38449318317894,-125.00939571263957,1.7073430190097467,0.12137452851858505,0.2948545746206796,-0.044010662124720754,-0.09620796188247618,0.5628943341049129,0.0,0.0,DEFROST
-20.19076046033455,0.3913776257034973,-0.009257783508504579,0.03208774635527312,35.63764151409011,139.29557592331346,10.139038709862383,49.79086101904546,0.9474002196628011,2.679119713615174,-0.006039752810070877,-0.09087266912781516,0.8162368028735382,0.0,0.0,STABLE
-14.94826234712053,1.0681039763753617,0.022768539496200134,0.340479363381956,34.09631239498006,181.99052253308082,3.9538170160865094,54.543996055657004,0.9203420585340553,1.8546229346503489,-0.015331013476334853,0.19400574942278065,0.5794134580203628,0.0,0.0,DRIFT_WARM
-20.99284680783394,0.12553481069547667,-0.010084201906007024,0.12488225390181008,38.46611458108126,147.85823330026017,-2.905346072911973,50.935277132761534,0.9851692176270747,2.4644745863629125,-0.008548418272068035,-0.021813886527726,0.6268044505345663,0.0,0.0,STABLE
-21.024528912913006,-0.19930145387189874,0.03190227717594785,0.14391146691082232,41.48418929341699,136.1293226225298,-0.05668502357448411,50.285919511071405,0.9465634305184837,2.9426626656844466,-0.007211442398304179,0.1383483095637823,0.8093879519449765,0.0,0.0,STABLE
-20.174968036714176,-0.1378845258221777,-0.0178444591064401,0.0860677087925147,42.13463103677133,106.33606309093602,-6.652350965977579,48.80106512860116,0.9423100154812741,2.899566378724331,0.016371049412681107,0.008661484338524705,0.6425440935444926,0.0,0.0,STABLE
-19.153416014156598,-0.06035692904842507,0.00830479845123242,0.12288344889751765,37.719521457051925,146.20530204000536,2.455625066140478,50.077856190371776,0.9012921379567405,2.5792124695079655,-7.029387137986524e-05,0.005858580858827131,0.7304301191916416,0.0,0.0,STABLE
-20.987055154536886,-0.08612904245867017,-0.03864611912718338,0.1167056316491769,43.10324690978155,179.73066198511864,-1.698923085213576,48.37087050486379,0.939412619384268,2.8232285373170867,-0.013698928717685464,-0.028494824824284577,0.7485605882964664,0.0,0.0,STABLE
-20.446205264347263,-0.08884367765726811,-0.031228044458251267,0.059267756958097606,38.68595155252845,141.5263557719546,-8.957556901558984,49.80241170219379,0.8951448181610032,2.8934120353651394,-0.013905940937948238,0.09047957719305254,0.6470614840032743,0.0,0.0,STABLE
-20.76646183419767,0.4526054723411914,0.005653175804598016,0.15249119057662391,40.6110670630071,142.8638431855389,1.1097212171981503,50.09250368151838,0.9514931580499029,2.3480081888487523,-0.020093347437896928,-0.05139129080045233,0.7178236170516549,0.0,0.0,STABLE
-20.57753888735565,0.4818597480049472,0.013137670224807841,0.11952373216561075,43.48845619635621,135.13225961924795,-16.278050172977817,46.01127102272162,1.0,2.175242880570776,-0.0010691632985209895,-0.06513608535030657,0.8315383310517107,0.0,0.0,STABLE
-4.1747345677466985,-0.2348896119318289,0.02185054718067236,2.7427205117772155,35.53457355982782,0.0,-45.838364103352006,32.25891324426988,0.0819548702611476,0.5213644908933511,-0.06375771335404619,-0.32956744830451956,0.031099697144065408,0.0,0.0,FAULT
-10.484628869471548,10.208556661026387,0.09240503807261523,3.7069078094348296,29.606770889144606,77.08825271347851,-0.7621352509098858,26.86980404301413,0.31033238774019883,0.39644250540287446,-0.07275809502618018,-0.2932409742045808,0.08595848550158977,0.0,0.0,FAULT
-11.854533732019146,3.0851800583427353,0.384879951496572,2.9001519310801593,43.51264360782065,19.36389946740251,-4.851904698828146,15.297735289705264,0.7327736297391222,0.4375979593245344,-0.01654930188058177,0.7632350313032016,0.12077223906738031,0.0,0.0,FAULT
-19.259985763695664,0.1491408721158282,-0.003900048309807548,0.0838380260180585,34.05226289239652,165.2201702749822,7.426864783936732,52.63756265032032,0.918683064348876,2.742694924849847,0.007993199408060777,0.06425777006278076,0.8197450394329505,0.0,0.0,STABLE
-9.906333999192222,4.416016832120883,0.14669994229524055,1.3144787026718825,28.83734380313389,205.47896657663117,16.33661869306166,54.59051823590316,0.7646747459670157,1.6266442818320457,-0.007088431595296059,0.7005335245046246,0.5006644385663804,1.0,53.17627822716376,DOOR_OPEN
-16.91646817804228,4.389552746292105,0.16409316674397764,1.7899266360768569,30.892747526496834,231.25042464988877,72.42188658053578,53.48615081667857,0.6425218894561967,1.4460018515379216,-0.014901759886013872,1.0177655148375364,0.5122592130277791,1.0,42.686949780000376,DOOR_OPEN
-20.024297383770815,-0.3838170263764489,0.04373951677889648,0.11661126645079094,39.58857149231277,135.62476776022476,2.923682666623933,52.0414783162808,0.9411340948656186,2.3837545165235015,-0.005219841041686798,0.056525513775817195,0.7092974224942957,0.0,0.0,STABLE
-19.01726048897694,0.02114886870634915,0.03358498975492211,0.006494951498786006,38.97398964481515,132.3244142316135,-1.1069097461495407,50.583074508172245,0.9259667044643538,3.133668471361218,0.003180144292505019,0.08349974387265408,0.6363198316371025,0.0,0.0,STABLE
-19.183522809604053,0.4639592049245183,0.018157151358882278,0.26093475770367236,39.49856138486634,90.99604239342271,-27.75195368654547,35.67281734881979,0.7516028961523924,2.017574689167447,-0.014264740292633393,0.12183967416991485,0.7014805483137702,0.0,0.1840038065597933,STABLE
-12.63323042964784,1.7166513569392452,0.1900452083451821,1.6143163532032316,35.84909675573234,156.52055313977738,15.943911806186327,52.584711090573215,0.9257017415902834,1.4985432369358953,0.002233625942164532,0.412120556545054,0.4827920071444516,1.0,16.654552094448523,DOOR_OPEN
-19.364156661734068,0.3647488079241265,0.021810155216448596,0.10552238685726394,39.25773053321947,143.17179146347837,-4.159964922210409,50.236736336117524,0.9922402971544664,2.348259539766697,-0.01249520355253217,-0.018874311532740655,0.6989153463294754,0.0,0.0,STABLE
-14.636767662444885,-1.3808284519265464,-0.13238740906070862,0.5482828421116163,38.99851079735894,247.31207886192067,-16.641007808519774,58.41661265907729,0.7890063495475764,1.9607824292244826,0.01570104340432141,-0.43857535705213124,0.566249815002287,0.0,0.0,RECOVERING
-19.86820157298918,-0.3496984019717138,0.00019940770522449647,0.1552834394162093,37.19552135900666,170.07683900822985,-3.802794920933551,49.67607987258832,0.9631068372344987,2.4672053857358485,-0.010869726718857504,0.00011877466678250415,0.6849177723787779,0.0,0.0,STABLE
-19.14531426986444,0.5686150876430002,-0.0020471946797951186,0.15433169077331693,44.11523146742102,177.8722136798485,0.2567191211759803,52.02656910753515,0.9154693578438146,1.7157111688581848,0.006153415940539022,-0.08053702858443,0.8998172282841196,0.0,0.0,STABLE
-9.339755772552083,4.796960236589559,0.1543638059673045,0.3893339557457295,31.32579959533179,54.736516212177094,-214.37908986944421,3.6414498435962726,0.29396000432391994,0.0,-0.06349492244171545,0.07693950313380746,0.4986023701611523,0.0,0.0,DEFROST
-13.608534299933034,4.387428297730125,0.15704103051526103,0.38680980968340073,31.31237312094925,58.52400028846884,-81.97987409052,3.7346807861669604,0.2757992835682559,0.37366881280342146,-0.03774250083158239,-0.2194115226551085,0.20838710184697304,0.0,0.0,DEFROST
-21.293504859338377,0.5543429134348813,0.027634681273116173,0.14631029315453353,35.23147826868287,162.0682027193095,-3.6892670702091057,50.64001710353173,0.9423694955752665,2.7674085807077997,-0.0012783703500295574,0.14433899149930735,0.6682446303793635,0.0,0.0,STABLE
-19.011468137148537,-0.23033866791943078,0.0020156718362011636,0.07096862503668111,39.622443989532705,141.7834306257435,-3.8875647124605783,50.3140153213387,0.9540079784820521,2.413310560198146,0.0026425252474466853,-0.11260693443087151,1.0,0.0,0.0,STABLE
-20.309346539720238,0.22828365776433496,-0.01365682548931043,0.0542755364932285,42.10878332007083,192.54488646005402,0.6234310989565889,51.099068701257565,0.9611228490391991,2.1508739649785875,0.002100990623222962,-0.23787808907632224,0.68044649377509,0.0,0.0,STABLE
-13.550377504501446,3.569699246305926,0.1645536622387017,0.4283446076426616,32.31039302503833,269.5235966695929,71.77647880023322,61.85669845843392,0.8043271100933412,1.910928932447517,-0.01739023278038448,0.6169646153570628,0.574174829997913,1.0,41.55413853968861,DOOR_OPEN
-19.00414127562764,0.08270721982261425,-0.025523445767771973,0.10084317496443555,45.22287533914292,123.37935012991402,0.18186455252664901,51.70460064206494,0.9691827077245188,2.6627352387638963,-0.005020973529076319,-0.1894892644205967,0.8263477550712236,0.0,0.0,STABLE
-20.01680115750429,-0.2751247656630919,-0.05067316660989317,0.038133242746000176,36.624440373354574,128.17539249274574,2.651813217883459,50.570192981787756,0.9354061201504823,2.7757064230340665,0.001331805558279239,0.19683420446650235,0.6719053409167636,0.0,0.0,STABLE
-20.906431059277164,-0.2978737121691846,-0.011879102954957754,0.0720587380766833,38.182950804438406,139.87053331770468,2.625897137436043,51.23037354522716,0.9492484643910659,2.6917479062572136,0.003146301827950963,-0.12690917393656695,0.9086261398224424,0.0,0.0,STABLE
-18.025988564969804,2.2188013830107662,0.1396650263410587,1.8901400855777815,36.12807302328324,204.83184478383234,21.21321478066429,56.3314831414182,0.8496709069728678,2.117172518702433,-0.041836821452181906,0.5143834065519903,0.677389628306316,1.0,23.30580008034483,DOOR_OPEN
-20.959427753141867,-0.19074076696428924,0.028587852802026404,0.040694180913558226,43.73747588205176,131.480359484833,-0.27967245904904187,50.202291855225134,0.9897853725926365,2.6415277397811363,0.01667735529096175,-0.01902977627842813,0.9112010996589258,0.0,0.0,STABLE
-12.478357778586865,2.689266477614378,0.05948907401443015,1.1480123918943297,31.455951288141247,188.62881757091984,21.023626488777087,56.94181973052398,0.7835543372882241,1.4846664083579335,-0.049018198405102735,0.28719256806787063,0.45651997109155795,0.0,0.0,DRIFT_WARM
-11.420127173792931,10.258139572929979,0.44469767747038214,2.2668608499501404,23.430252735120774,245.545630862253,-8.172625355201134,59.014994660802266,0.8360895824271309,1.1825510763532852,-0.05917405090944843,0.6864819828920341,0.12063912787959825,0.0,0.0,EXCURSION
-22.107689387614403,-0.4115326673372905,0.004793484871925995,0.08131954775540046,41.48533653751261,181.58231244242774,-6.755644296645757,50.813543575183914,0.9817466806732786,2.6655085408615635,0.007065442078986014,0.10612798905947743,0.6548623286507333,0.0,0.0,STABLE
-18.452686313270632,-1.0293689214985033,-0.0969032134369428,1.111687945716536,38.784722425217936,232.76189326937626,-14.906743814654877,60.06465047285565,0.9305210285990891,1.6637877360115854,-0.0017093332793662564,-0.42277872453668663,0.6470264001595789,0.0,0.0,RECOVERING
-12.787709078742562,-2.654105667135642,-0.15177196291924291,0.2629936046105943,34.35031565550351,198.0613471129891,-15.934932179419615,56.1938625536548,0.846262986896123,1.544951202967046,0.014123142420183837,-0.841160919639614,0.9197400444992337,0.0,0.0,RECOVERING
-20.43342698478151,-0.0007024164560874983,-0.02277541788030822,0.15941711024040597,37.25827705036912,143.505113139098,1.0237037887572704,50.628392078054084,0.9623670722081914,2.7619830324441286,0.019755192793247025,0.07139215855936475,0.74042206706151,0.0,0.0,STABLE
-17.955907777501505,3.971307468920304,0.23561392789639313,2.5689572860697343,31.935849678352145,201.27938117132962,58.733484774464344,58.26978107541435,0.7943643532941946,1.2363364013532463,0.0042497316101328675,0.1537163429030063,0.46541516894140017,1.0,2.625572197767463,DOOR_OPEN
-20.993697877106484,-0.07028571069820941,-0.002399743396685744,0.03503166603797613,36.30351488110473,160.50873725440505,-1.5833518667320563,49.86702076495405,0.9118038642195647,2.508149362800008,-0.004315151512573436,0.08421173158052832,0.7828127025144811,0.0,0.0,STABLE
-18.973590929421153,0.1233977332338222,0.006145232231604646,0.17559807958404014,39.31984165070635,137.52158457178984,4.470517679252827,51.341738458430726,0.9514238655902734,2.3674624944689504,0.0019162239370332853,0.17644063037765284,0.7894544620118839,0.0,0.0,STABLE
-21.230571667852686,0.786168273534363,0.13590222401438865,0.828812626783556,39.348268254920114,174.78595125309803,50.47937653852134,54.49226414204848,0.9215113191656994,0.6334470537759539,-0.017508070161684118,0.2868634339976479,0.4593516111197995,1.0,31.156562617675092,DOOR_OPEN
-17.48040403415137,0.5973602873184439,-0.021226020515027567,0.305699001679438,43.643307385293085,272.179079809694,39.984128838877,65.09781667863975,0.3467537184411764,1.1140061473471679,-0.010244401561701161,-0.3704821119337905,0.5669109163003817,0.0,0.0,COMP_STRESS
-15.576891810769983,-1.9534409418341474,-0.13741373839899118,0.675761289181804,40.62466968509164,216.85718744474684,-27.172004835479484,51.32236744492159,0.918853592483179,1.841625800859303,0.030060690343580387,-0.45181015307241773,0.5496334692284114,0.0,0.0,RECOVERING
-19.55392779851792,-0.13383768250586492,-0.002785146243809943,0.12684038146311255,39.037741732078054,147.40074277052102,-0.8588900151493623,50.0301945237722,1.0,2.496668894563747,-0.023037370690972062,0.06122663615784751,0.8816807513759408,0.0,0.0,STABLE
-16.962720758526064,-2.1140189542540373,-0.1339141230144248,0.18692028340857078,38.690422180159985,244.18556867332993,-9.19426349037149,55.17777224760706,0.8813427049481729,2.0788623331821796,0.021054987401090304,-0.34932912467619437,0.7194924686355063,0.0,0.0,RECOVERING
-19.81868578213858,-0.3778413613128176,-0.02227274311302011,0.19777804192838444,43.50759108499917,168.82075472649748,5.324122209200423,51.19039637611098,0.949010740921437,3.178571185084955,-0.00705254021247416,-0.11411807813476925,0.8117735105618142,0.0,0.0,STABLE
-14.27889046372267,-2.676829439250455,-0.09189836192126438,0.8299522774306385,38.7397477085963,234.17419267012392,-3.3472733338423284,54.542974006398886,0.7204134915572304,2.5200822173859874,0.009980918004395175,-0.8371375521649875,0.7869157719568308,0.0,0.0,RECOVERING
-19.511331475532693,-0.07428390993732778,0.0005576208300002727,0.051735502359032674,41.1005611568312,146.01907721368661,4.048712613167736,49.77706120485802,0.9740892070037381,2.367815066534308,0.016830928295355256,0.02817578400123884,0.8521080348270278,0.0,0.0,STABLE
-22.868539976985577,-0.43923808670259934,-0.03428065245213007,0.41063235606200865,40.915979814590024,215.14997001292969,14.134271069380757,62.80374078443731,0.8881422688704186,1.8715136666619518,-0.010364612733533712,-0.3299258165931799,0.8634165239652631,0.0,0.0,DRIFT_COLD
-1.1543299504687994,3.3812565009718436,0.08760890102222099,0.0,38.88489042064696,164.41455469877673,-125.47936676155214,13.150471898958088,0.0,0.2852518817260922,-0.08278255820090674,-0.19997897815964125,0.2604404071206144,0.0,0.0,FAULT
-15.889906790086732,-1.964052045992143,-0.15884569882503635,1.2664170915054085,39.56133945232658,224.89699149657423,-5.862841014911799,57.37104035606646,0.9751617026386675,1.8613350751815778,0.03380907532558058,-0.3153591657193579,1.0,0.0,0.0,RECOVERING
-17.13469796357652,-3.298314512390729,-0.026507434913014702,0.7257629228366876,34.493608714897206,259.5587227236085,-13.558619342842912,53.88409385636369,0.909622551110541,2.27772043908781,0.03028677487858255,-0.16268400941622466,0.5044188402807045,0.0,0.0,RECOVERING
-20.00056309712296,-0.10384862059040949,-0.007184133833042892,0.041441072188513374,41.39976645100648,152.3325692497918,-1.9094720608806492,49.710511979395015,0.9605486064748952,2.5807971670314656,-0.004378391716762094,-0.04743764138742344,0.7528500573073791,0.0,0.0,STABLE
-20.609103143823322,0.06759860144676094,-0.007498493362715419,0.1317499918127978,41.28799578155913,189.28529273435157,-1.4510019963839047,50.97345662542669,0.9645428975702994,2.345727806600376,-0.0020669887981312235,0.06183521877719192,0.7216367410882663,0.0,0.0,STABLE
-24.0980420744832,3.573693666560581,0.16788286589606036,2.0418186841719663,37.46916631411471,224.33463822069905,43.648962055520826,50.202255962069934,0.7538623283844257,1.9354088189066967,-0.031091324578004786,0.5494208813285134,0.7741954379174105,1.0,35.91125825543272,DOOR_OPEN
-17.094083063986467,-2.662740242983337,-0.14517072445620507,0.690483797225683,35.69733796146771,165.97695707752652,-18.353971979000825,56.267155119799924,0.8024629846907324,1.63174204615504,0.01304698384382553,-0.4143308172666924,0.6638488716834797,0.0,0.0,RECOVERING
-21.023497492621864,-0.33179548480176596,0.007955089521507017,0.0695880625490178,39.508702273891146,119.48166601847828,7.651381110304156,47.504840871710044,0.9605641302648318,2.7238388732634484,0.00780876199193482,0.05816995408619641,0.7806582329229652,0.0,0.0,STABLE
-16.589308884909332,1.0869936374293465,0.035309535923753604,0.35275129282814666,31.500197276111532,141.19509842409033,-0.08568360591159396,51.54632684896204,0.9151875012389195,1.590834187632831,-0.00284858878616998,0.4529885475239273,0.5199868035636365,0.0,0.0,DRIFT_WARM
-18.909340063911866,0.20886223855082517,0.01626003617433594,0.0,40.84129570472753,145.79263499552758,-0.38607626389155814,50.61928761638135,0.9736023474816033,2.161707839146323,-0.0008461418056262374,-0.07808352474929683,0.7643841446174,0.0,0.0,STABLE
-14.482700319973715,-2.296948380510842,-0.11529462322972654,0.988561288086403,27.88531345486966,208.43617208777286,-23.372831684082175,52.864988248446394,0.8026028003957129,2.192027276172106,-0.007279088872529312,-0.673019138931442,0.4201550167138406,0.0,0.0,RECOVERING
-19.311778814089912,2.974283225738192,0.14193229775745458,1.728072536467857,31.743977037456734,169.78045444682937,35.99143520277624,50.23015992212483,0.6931932186399272,2.177742255135045,-0.007993960306145265,0.23822651716608967,0.5173642856763921,1.0,13.6483388814162,DOOR_OPEN
-17.47037885989986,1.1465796787849523,-0.002926456805809579,0.3603276850092768,46.14476156361836,279.80277393265044,28.435742775948793,57.569334963294544,0.6882227138134211,1.3996348931777687,-0.037857838328885104,-0.44203885455734704,0.5268816400073633,0.0,0.0,COMP_STRESS
-19.974300087227103,0.09461347410323805,0.04141868742648196,0.1374715731898999,37.192577731671,172.44951841007182,4.883327836971175,48.56444423000764,0.9236636539921235,1.5619734793976994,0.0013746426072616135,0.14290783406158947,0.7883339361650471,0.0,0.04585946281516951,DRIFT_WARM
-16.803554712244317,0.26133420986565115,0.03591423778629104,0.5635465134972654,42.97516295807951,285.46483861485916,43.69264524400406,63.243236705997774,0.3140541762629455,1.1658961205776832,-0.020570700082904635,0.18613328895750655,0.49555969214056356,0.0,0.0,COMP_STRESS
-17.15470560509236,0.07440405321426778,-0.029807727523681198,0.0,44.799668763873925,169.64245649707502,-4.971960353979261,47.2867226232326,0.950075598517487,2.754631897137705,0.0026402013454208833,-0.10651097508963658,0.7871850645179642,0.0,0.0,STABLE
-18.080123607828302,1.4136697985319153,0.09924968544124628,0.15937451892231133,36.08640511510105,120.03758994609008,-30.16341399082021,35.57187897062374,0.7509880457474865,1.4676905662460422,0.010045396609317537,-0.09264504363405322,0.537678203984553,0.0,0.0,DEFROST
-21.72660668112378,-0.14390429301127766,0.014292557791791085,0.07094132031628282,40.89795287046529,129.43356898956588,1.4393061341987912,48.41815662291124,0.9598344392386651,2.027732133315933,0.008619767270398341,-0.1689268954078713,0.929964022658444,0.0,0.0,STABLE
-14.500198645883344,-2.1070140118860716,-0.07444903657115313,1.011895801190566,39.13963819947706,241.1770701852401,-7.387155622072395,59.70333252946597,0.7720376947975442,2.317931407894766,0.02088509054922302,-0.05922712773083925,0.6834202498473004,0.0,0.0,RECOVERING
-20.66224481932459,-0.40270630123986034,-0.01695803611549607,0.04800467826622721,38.84831132837241,151.70550179932096,-1.5340350679882395,49.346300951331045,0.9703889936738743,2.4981508358014577,0.004903687708936654,-0.009801218513560729,0.8015501714912124,0.0,0.0,STABLE
-21.356599850939112,-0.002194839808484236,-0.015283130066124636,0.12017614557646651,41.12124952620678,135.7973115759475,8.32330833895718,49.96328707342193,0.9848085466653821,2.618472259079717,0.01053630987170782,0.12090757804051618,0.7133977076736977,0.0,0.0,STABLE
-21.97023299478609,-0.5175974285685554,-0.029331066632216025,0.39058938966804824,42.472196098647636,197.6354689648467,9.109786560524245,51.97631239769572,0.8912710831492558,1.6080019186856604,-0.007608232165760182,-0.38825505827320556,0.9469934176735534,0.0,0.0,DRIFT_COLD
-15.419917782530424,-3.1828785012625067,-0.09577709473403974,0.6198133457465362,34.166531870224595,220.95196154811177,-22.622176057524676,55.827726881890335,0.867664502680327,2.12927931263591,0.01879463001048327,-0.2638033704330585,0.6693009828024927,0.0,0.0,RECOVERING
-21.084610622436237,0.5539319552734321,0.0027807007978737346,0.08738379717043317,44.655031782864754,173.77737756834753,7.841454986699009,48.216567849250765,0.972811347222101,2.188457308313636,0.020001814765396215,0.07417612028623165,0.7702441081611338,0.0,0.0,STABLE
-14.4421370001573,-4.526580809582747,-0.09466927273289341,0.3985850201111302,34.608803498461796,238.13818750283656,-6.174887835681053,56.08764655388149,0.8290528767871386,2.313363804237247,0.010943639078462936,-0.36453346645509804,0.7225624515920235,0.0,0.0,RECOVERING
-19.624742521833266,-0.47931651536227243,0.0034024323431592006,0.19848256058067362,39.136861125189235,147.43338167389973,9.188397089646799,48.40569971479355,0.9505046884987439,2.1182580480139164,0.01101237013365653,0.1752089456205159,0.8618834603643079,0.0,0.0,STABLE
-10.578162685314924,1.7649271644081532,0.1925631018220303,1.5250320812420106,35.09390294916969,206.5148525025959,12.396642697934423,57.00888959427446,0.8076612068243145,1.4792910157355443,-0.028013103714892646,0.596809423819167,0.34672801136073733,1.0,7.961307849160422,DOOR_OPEN
-9.566071899471982,5.0222134890918975,0.1400765628596157,0.3819041728552863,36.0110085800001,35.921186899637924,-110.39477280994727,1.4599152603896601,0.08144719789494986,1.110391681394858,-0.07201004941169585,-0.044723667800558024,0.12670199708882052,0.0,0.0,DEFROST
-18.12162086800687,0.018292962730099505,0.003354583354319547,0.0763916771726479,40.06381410430037,117.79192270187673,-2.995157321617616,51.00464074075746,0.998176231524346,3.4294844985669855,0.014446102830727564,0.1516476219795554,0.6176599745485716,0.0,0.0,STABLE
-18.649829948737988,0.060015158719180575,-0.016385642122006307,0.11639354409655,38.346976241839975,151.66362888939275,-4.68501817359045,51.63868188744863,0.9134073270453005,2.6855382588917456,-0.008686839259718466,0.02955266257116819,0.9448789026038326,0.0,0.0,STABLE
1.725319695345,11.175904891389537,0.34293025407304384,2.6069438944499517,24.61638511146617,238.9859874649097,33.505688482829775,52.21395005118747,0.721116328480284,1.2860650077199347,-0.0325605043417319,0.6093003345182388,0.23445090872830138,0.0,0.0,EXCURSION
-20.304317166174577,0.875835588874377,0.08145889309124725,1.3609923789968335,33.844195739612886,202.76499164134023,21.665992007973824,51.948706519317064,0.7398507408962531,1.593624244224719,-0.013253199969375257,0.5811512755979956,0.37778719340891187,1.0,25.835700270429705,DOOR_OPEN
-16.521909751530675,-3.545980743995125,-0.15346586764969372,1.1672877405790132,33.9966120255089,186.54950647764193,-17.79155540858304,63.27892420417246,0.9316807691433733,1.4450976042315873,0.014407680652952958,-0.46141307922109753,0.8266814292210213,0.0,0.0,RECOVERING
-11.896218123929607,2.2190117807525853,0.1533285045384601,1.2869694718564275,34.307103067966985,146.2952848808738,28.862911431232835,49.35876785401665,0.7663372321380908,1.5297666797071048,-0.015196827579333022,0.42610677031097677,0.4550366678741422,1.0,46.04142164524935,DOOR_OPEN
-20.59197880772998,0.4854887668672151,-0.041012655407130776,0.17435147571721116,39.98089075799482,192.6330484817992,-0.19998594815191317,48.38136767946438,0.945407823738374,2.745102729666653,0.00597176473861197,0.12177689423282728,0.6630553465541343,0.0,0.0,STABLE
-20.77812384186059,-0.16680776721678878,-0.004391206698479888,0.12102735355990177,39.52346725361391,160.20517149392757,2.695057654994992,49.986965171059836,0.9148730736353615,2.423970010508544,-0.0028921813414404156,-0.06673927128346514,0.6049051486053395,0.0,0.0,STABLE
-11.384638995757388,0.6832627787933322,0.16307785826817028,0.8862291596523806,43.27466882946042,195.82903263936169,23.04422293363154,54.34156579303412,0.9013040093103305,2.7682123441462148,-0.03366272110678374,0.8216297585229678,0.46584949588752667,1.0,19.590420429168272,DOOR_OPEN
-4.731855738549395,5.277723140255352,0.22115463344182376,2.324750340229306,29.51190151736831,247.12935486863404,17.012893564490714,59.165263717035785,0.688924420969098,1.236212859423039,-0.04975437115391831,0.4852329817003888,0.14461500926874857,0.0,4.317226095881372,DOOR_OPEN
-18.531025824974265,0.9948163031147719,0.15954469676130545,1.3244830762618691,37.90461669459686,204.70607294199408,23.99481387844174,55.57876994889335,0.8122551333045807,1.1805313392139032,-0.016482920099318947,0.43782257742603553,0.09712534031136827,1.0,0.0,DOOR_OPEN
-18.91471299555409,-0.4681102421829286,0.014580345057250794,0.13180750799230387,38.18366100788257,154.1781352260831,-5.925106561622484,45.73791022811876,0.9477575086501697,2.2037937701481733,-0.010111680669265663,0.06555071438245703,0.7429787273933018,0.0,0.0,STABLE
-4.21197192257072,9.993928051176406,0.1519895822063925,2.4575567702397407,20.86342922863235,297.72280930976854,30.019138381748633,65.74580320153224,0.6052331231568077,1.6572110344482884,-0.06573609421422723,0.74026886916903,0.17638646103864086,0.0,0.0,EXCURSION
-19.70876858315262,0.3843691691287716,0.018225016019676916,0.13648129959592628,42.35681451832462,134.8471518465983,-2.484557707530044,51.27199146192096,0.9751444027383219,1.9925609783551608,-0.009243534175574634,-0.1319756317369488,0.8722555240256661,0.0,0.0,STABLE
-17.804917898825934,3.884444990984573,0.14532637763677372,1.1325046611727432,36.464175602142234,243.7729205788491,27.54962698361195,50.32775487197677,0.9294389655665811,1.3037631880482445,-0.014347468396071783,0.6076382828397886,0.49617390356896524,1.0,39.343616455928625,DOOR_OPEN
-21.19436548072446,0.03788434117127081,0.016775873967356573,0.07641881650026074,41.50599126374883,156.2725001472833,-1.9703223047506802,50.92441689565729,0.9547385523922247,2.671336696234424,-0.012609816331886474,-0.20350870776518928,0.660333600382714,0.0,0.0,STABLE
-8.658294680090652,7.221549723775796,0.4488593117170751,1.2650065694332453,20.369783474534294,242.02531858589583,28.024724259468133,59.80832943505632,0.4431281344275949,1.5882705145942546,-0.012610861835602546,0.8304352765736565,0.23671052362993134,0.0,0.0,EXCURSION
-19.127651320038233,-0.3895231436885823,-0.012506915855430432,0.0724862584487889,41.163956753166445,128.57061565157795,13.070133203345478,51.71146761070424,0.9319309123661402,2.3767488415091975,-0.0036208160589626844,-0.08578079535268499,0.6670077221417209,0.0,0.0,STABLE
-25.622441582606058,0.8758409689647628,0.3544156826079528,4.723110824071646,29.0055190363609,181.81696172947437,-41.89117175213282,33.7731233305566,0.09838330605161405,1.089821958410077,-0.05619044160868721,0.26027798898970805,0.14592741793231218,0.0,0.0,FAULT
